date,equity,cash,mtm,positions
2024-01-01,15790575.4815564,-1179.0199999965726,15791754.501556396,9
2024-01-02,15881959.350419315,-1202.2199999965726,15883161.570419312,10
2024-01-03,15509725.478829654,-1202.2199999965726,15510927.69882965,10
2024-01-04,15647677.655148776,-1202.2199999965726,15648879.875148773,10
2024-01-05,15459735.631297382,-1202.2199999965726,15460937.851297379,10
2024-01-08,15056371.843897173,-489.17999999783933,15056861.023897171,10
2024-01-09,15178974.642410586,-489.17999999783933,15179463.822410583,10
2024-01-10,15391787.59189934,-869.8099999978392,15392657.401899338,10
2024-01-11,15436606.322408143,-869.8099999978392,15437476.132408142,10
2024-01-12,15029788.173604432,-869.8099999978392,15030657.983604431,10
2024-01-15,14340734.3189209,39529.800000000745,14301204.518920898,10
2024-01-16,14436019.038702011,-590.4999999991851,14436609.538702011,10
2024-01-17,14256971.55099678,-590.4999999991851,14257562.05099678,10
2024-01-18,14474045.226522446,-590.4999999991851,14474635.726522446,10
2024-01-19,14633658.87097931,-590.4999999991851,14634249.37097931,10
2024-01-23,14754273.520269623,-1003.2599999991853,14755276.780269623,9
2024-01-24,14681606.722385103,-1012.0699999991853,14682618.792385101,10
2024-01-25,14383439.1191346,-1012.0699999991853,14384451.189134598,10
2024-01-29,15029513.037515337,-1012.0699999991853,15030525.107515335,10
2024-01-30,14740267.005712206,-1012.0699999991853,14741279.075712204,10
2024-01-31,14962257.199304277,-1012.0699999991853,14963269.269304276,10
2024-02-01,14957980.732289964,-1012.0699999991853,14958992.802289963,10
2024-02-02,14828458.25089615,-1012.0699999991853,14829470.320896149,10
2024-02-05,14910150.558048325,-1009.1699999991853,14911159.728048325,10
2024-02-06,15116388.661720352,-1009.1699999991853,15117397.831720352,10
2024-02-07,15057567.953559952,-1009.1699999991853,15058577.123559952,10
2024-02-08,15001481.643985825,-1009.1699999991853,15002490.813985825,10
2024-02-09,14443578.596448975,-1009.1699999991853,14444587.766448975,10
2024-02-12,14951566.651176529,52.830000000773,14951513.821176529,10
2024-02-13,15036033.654180603,52.830000000773,15035980.824180603,10
2024-02-14,15233623.506555863,5145.070000000764,15228478.436555862,10
2024-02-15,15381224.941990204,5145.070000000764,15376079.871990204,10
2024-02-16,15367404.405618973,5145.070000000764,15362259.335618973,10
2024-02-19,15422097.284178086,5145.070000000764,15416952.214178085,10
2024-02-20,15396627.411306687,5145.070000000764,15391482.341306686,10
2024-02-21,15503261.303371735,5145.070000000764,15498116.233371735,10
2024-02-22,15584821.48066742,5145.070000000764,15579676.41066742,10
2024-02-23,15633384.375449678,-1006.2299999992365,15634390.605449677,10
2024-02-26,15392749.72059433,-878.8299999992364,15393628.55059433,10
2024-02-27,15275088.65350769,-860.0199999992365,15275948.67350769,9
2024-02-28,15154849.082493287,-860.0199999992365,15155709.102493286,9
2024-02-29,15132982.971676331,-860.0199999992365,15133842.99167633,9
2024-03-01,15024944.871624451,-860.0199999992365,15025804.89162445,9
2024-03-04,15114817.154041443,-519.3399999991293,15115336.494041443,10
2024-03-05,15065269.569225464,-519.3399999991293,15065788.909225464,10
2024-03-06,15147899.225429688,-519.3399999991293,15148418.565429688,10
2024-03-07,15035618.434490357,-519.3399999991293,15036137.774490356,10
2024-03-11,15079250.700638734,-930.0399999991291,15080180.740638733,10
2024-03-12,14805123.037757875,-899.9999999981374,14806023.037757874,10
2024-03-13,13996979.56216797,76429.34000000171,13920550.222167969,6
2024-03-14,13921619.22874512,-430.1099999982398,13922049.338745117,6
2024-03-15,13955380.583046876,-806.5399999982399,13956187.123046875,7
2024-03-18,13895929.904915772,-806.5399999982399,13896736.444915771,7
2024-03-19,13635303.901278077,12335658.56,1299645.3412780762,6
2024-03-20,13625146.42432007,-746.9099999982864,13625893.334320068,7
2024-03-21,13633449.884067385,-746.9099999982864,13634196.794067383,7
2024-03-22,14105761.05758423,-957.3099999982863,14106718.367584229,8
2024-03-26,14044983.511731569,-957.3099999982863,14045940.821731567,8
2024-03-27,14286476.236615602,-957.3099999982863,14287433.5466156,8
2024-03-28,14369331.230496828,-957.3099999982863,14370288.540496826,8
2024-04-01,14347570.80341858,-957.3099999982863,14348528.11341858,8
2024-04-02,14326556.737401124,-953.8799999982863,14327510.617401123,8
2024-04-03,14195634.050877687,-953.8799999982863,14196587.930877686,8
2024-04-04,14327955.618529055,-844.0299999982863,14328799.648529053,9
2024-04-05,14175506.21054146,-940.7799999982863,14176446.990541458,10
2024-04-08,14621482.385067675,-940.7799999982863,14622423.165067673,10
2024-04-09,14630145.351365969,-849.3299999982862,14630994.681365967,9
2024-04-10,14407890.812344363,-929.6999999982862,14408820.51234436,10
2024-04-12,13959783.961318972,-184.2499999982865,13959968.21131897,10
2024-04-15,14114746.981220094,-820.4099999982163,14115567.391220093,8
2024-04-16,14182035.282552492,-903.2399999982164,14182938.52255249,9
2024-04-18,14094411.00107361,-903.2399999982164,14095314.241073608,9
2024-04-19,14421410.226903688,-903.2399999982164,14422313.466903687,9
2024-04-22,14469225.796911012,-903.2399999982164,14470129.03691101,9
2024-04-23,14688255.350994647,-946.4399999982164,14689201.790994644,10
2024-04-24,14632435.870433656,-899.4099999982864,14633335.280433655,10
2024-04-25,14616276.555171816,-899.4099999982864,14617175.965171814,10
2024-04-26,14400181.233768312,-899.4099999982864,14401080.64376831,10
2024-04-29,14396073.092098085,-899.4099999982864,14396972.502098083,10
2024-04-30,14540003.634868471,-899.4099999982864,14540903.04486847,10
2024-05-02,14524186.66776642,-899.4099999982864,14525086.077766418,10
2024-05-03,14213513.738437502,-899.4099999982864,14214413.1484375,10
2024-05-06,14141715.479228823,-899.4099999982864,14142614.88922882,10
2024-05-07,14011220.840877993,-755.7699999982864,14011976.61087799,9
2024-05-08,14176422.827558901,-721.0999999983469,14177143.927558899,10
2024-05-09,14122941.940713502,-792.3999999983471,14123734.340713501,10
2024-05-10,14328093.786309816,-792.3999999983471,14328886.186309814,10
2024-05-13,14320234.349023439,-538.3999999983471,14320772.749023438,10
2024-05-14,14468572.557092287,-538.3999999983471,14469110.957092285,10
2024-05-15,14402067.606719973,-664.9999999984866,14402732.60671997,9
2024-05-16,14133236.146361696,-871.6399999984866,14134107.786361694,10
2024-05-17,14302400.97619568,-871.6399999984866,14303272.616195679,10
2024-05-21,14150942.642417299,-871.6399999984866,14151814.282417297,10
2024-05-22,14191548.907180177,-871.6399999984866,14192420.547180176,10
2024-05-23,14622678.013198243,-871.6399999984866,14623549.653198242,10
2024-05-24,14683561.612548219,-871.6399999984866,14684433.252548218,10
2024-05-27,14587002.6313089,-871.6399999984866,14587874.271308899,10
2024-05-28,14488756.131636964,-871.6399999984866,14489627.771636963,10
2024-05-29,14448586.597556459,-871.6399999984866,14449458.237556458,10
2024-05-30,14248070.227041017,-788.4899999984866,14248858.717041016,9
2024-05-31,14036676.775821837,-337.3400000009642,14037014.115821838,10
2024-06-03,15031375.569439085,-337.3400000009642,15031712.909439087,10
2024-06-04,13309221.8516333,546.7399999978952,13308675.1116333,8
2024-06-05,13858757.608211668,-898.840000002108,13859656.44821167,10
2024-06-06,13612352.487789305,-898.840000002108,13613251.327789307,10
2024-06-07,13750391.826862486,-898.840000002108,13751290.666862488,10
2024-06-10,13701950.728328856,-898.840000002108,13702849.568328857,10
2024-06-11,13674029.12343231,-898.840000002108,13674927.963432312,10
2024-06-12,13530901.55048767,-898.840000002108,13531800.39048767,10
2024-06-13,13346198.596209105,-528.940000002108,13346727.536209106,10
2024-06-14,13318986.030825194,-528.940000002108,13319514.970825195,10
2024-06-18,13352929.597490843,-528.940000002108,13353458.537490845,10
2024-06-19,13192993.303476866,-528.940000002108,13193522.243476868,10
2024-06-20,13311463.446238097,-528.940000002108,13311992.386238098,10
2024-06-21,13131328.922854003,-528.940000002108,13131857.862854004,10
2024-06-24,13119767.173257139,-854.470000002108,13120621.643257141,10
2024-06-25,13068414.922074582,-854.470000002108,13069269.392074585,10
2024-06-26,13147849.721360471,-854.470000002108,13148704.191360474,10
2024-06-27,13212285.753083494,-854.470000002108,13213140.223083496,10
2024-06-28,13269399.468430784,-854.470000002108,13270253.938430786,10
2024-07-01,13424517.771836545,-854.470000002108,13425372.241836548,10
2024-07-02,13317689.458558347,-854.470000002108,13318543.92855835,10
2024-07-03,13443515.081742551,-854.470000002108,13444369.551742554,10
2024-07-04,13369797.800645139,-854.470000002108,13370652.270645142,10
2024-07-05,13632950.61845886,-261.63000000210786,13633212.248458862,10
2024-07-08,13824953.220414426,-770.7200000021076,13825723.940414429,10
2024-07-09,13860060.679703977,-770.7200000021076,13860831.39970398,10
2024-07-10,13945734.273079222,-913.9300000021146,13946648.203079224,10
2024-07-11,13927733.112858884,-931.6300000022165,13928664.742858887,9
2024-07-12,13991785.254353635,-931.6300000022165,13992716.884353638,9
2024-07-15,13989950.644185178,-931.6300000022165,13990882.27418518,9
2024-07-16,14320341.59679138,-931.6300000022165,14321273.226791382,9
2024-07-18,14556858.663670652,-931.6300000022165,14557790.293670654,9
2024-07-19,14488756.692021482,-882.380000002222,14489639.072021484,10
2024-07-22,14527386.112347715,-882.380000002222,14528268.492347717,10
2024-07-23,14672805.397304686,-886.840000002184,14673692.237304688,10
2024-07-24,14460550.502048643,-886.840000002184,14461437.342048645,10
2024-07-25,14397519.09280792,-886.840000002184,14398405.932807922,10
2024-07-26,14415391.977337034,-886.840000002184,14416278.817337036,10
2024-07-29,14425744.619701536,-886.840000002184,14426631.459701538,10
2024-07-30,14322578.680126341,-886.840000002184,14323465.520126343,10
2024-07-31,14392963.180172117,-886.840000002184,14393850.02017212,10
2024-08-01,14418707.426433714,-886.840000002184,14419594.266433716,10
2024-08-02,14299891.948589476,-886.840000002184,14300778.788589478,10
2024-08-05,14367344.419630734,-914.5300000021703,14368258.949630737,10
2024-08-06,14550139.316054074,-556.7800000021703,14550696.096054077,10
2024-08-07,14539812.665510861,-556.7800000021703,14540369.445510864,10
2024-08-08,14460610.061979977,-556.7800000021703,14461166.84197998,10
2024-08-09,14533355.98570129,-556.7800000021703,14533912.765701294,10
2024-08-12,14534591.791536253,-910.83000000217,14535502.621536255,10
2024-08-13,14494023.15345947,-910.83000000217,14494933.983459473,10
2024-08-14,14386120.68543823,-788.1700000021699,14386908.855438232,10
2024-08-16,14525455.878538206,-788.1700000021699,14526244.048538208,10
2024-08-19,14500945.539793089,-788.1700000021699,14501733.70979309,10
2024-08-20,14557748.3032666,-788.1700000021699,14558536.473266602,10
2024-08-21,14759042.039701536,-788.1700000021699,14759830.209701538,10
2024-08-22,14762259.736692503,-788.1700000021699,14763047.906692505,10
2024-08-23,14870888.104017332,-788.1700000021699,14871676.274017334,10
2024-08-26,14900673.319471434,-788.1700000021699,14901461.489471436,10
2024-08-27,14635410.337247923,-788.1700000021699,14636198.507247925,10
2024-08-28,14654027.033872679,-788.1700000021699,14654815.20387268,10
2024-08-29,14752248.229276732,-788.1700000021699,14753036.399276733,10
2024-08-30,14739957.520570066,-593.4700000021699,14740550.990570068,9
2024-09-02,14760536.666414794,-788.4400000021699,14761325.106414795,10
2024-09-03,14783362.046694335,-788.4400000021699,14784150.486694336,10
2024-09-04,15031728.857668456,-788.4400000021699,15032517.297668457,10
2024-09-05,15013897.974154051,-788.4400000021699,15014686.414154053,10
2024-09-06,15002273.493502196,-788.4400000021699,15003061.933502197,10
2024-09-09,15386099.138155516,-788.4400000021699,15386887.578155518,10
2024-09-10,15296688.903811034,-788.4400000021699,15297477.343811035,10
2024-09-11,15312426.389528807,-788.4400000021699,15313214.829528809,10
2024-09-12,15549417.457152708,-567.140000001993,15549984.59715271,10
2024-09-13,15434266.887511594,-567.140000001993,15434834.027511597,10
2024-09-16,15129910.663421018,-567.140000001993,15130477.80342102,10
2024-09-17,15138044.199294431,-567.140000001993,15138611.339294434,10
2024-09-18,15122656.691848142,-623.390000001993,15123280.081848145,10
2024-09-19,15269672.528566893,-772.6900000020396,15270445.218566895,10
2024-09-20,15596755.646944579,-772.6900000020396,15597528.33694458,10
2024-09-23,15839099.697008666,-772.6900000020396,15839872.387008667,10
2024-09-24,15467818.762392577,-772.6900000020396,15468591.452392578,10
2024-09-25,15473158.782976683,-772.6900000020396,15473931.472976685,10
2024-09-26,15634131.167742308,-772.6900000020396,15634903.85774231,10
2024-09-27,15530637.12564331,-772.6900000020396,15531409.81564331,10
2024-09-30,15484310.534136351,-772.6900000020396,15485083.224136353,10
2024-10-01,15313462.183245238,-772.6900000020396,15314234.87324524,10
2024-10-03,15141161.816109616,-937.0400000020163,15142098.85610962,8
2024-10-04,14906771.898120265,1018.8599999964354,14905753.03812027,8
2024-10-07,14745817.193246456,325.84999999642605,14745491.34324646,8
2024-10-08,15187471.202096554,325.84999999642605,15187145.352096558,8
2024-10-09,15308017.430463405,-934.150000003574,15308951.58046341,10
2024-10-10,15013324.658185573,-934.150000003574,15014258.808185577,10
2024-10-11,14930166.230619045,-934.150000003574,14931100.38061905,10
2024-10-14,14601425.060723873,-934.150000003574,14602359.210723877,10
2024-10-15,14517761.06717834,-934.150000003574,14518695.217178345,10
2024-10-16,14172933.942033688,-916.3300000037998,14173850.272033691,10
2024-10-17,14120102.2996936,2449.2699999962,14117653.029693604,9
2024-10-18,13912103.102083126,-865.5800000039395,13912968.68208313,7
2024-10-21,16081943.176425777,327.8399999961375,16081615.336425781,8
2024-10-22,14528593.060065914,523045.6799999961,14005547.380065918,4
2024-10-23,16209498.871595455,-703.6700000038836,16210202.541595459,5
2024-10-24,15853429.670827633,-929.4900000038999,15854359.160827637,7
2024-10-25,15636725.13604858,-687.7200000038999,15637412.856048584,6
2024-10-28,15794374.945618892,-687.7200000038999,15795062.665618896,6
2024-10-29,15910038.252654415,-864.6400000038999,15910902.892654419,7
2024-10-30,15320450.25314941,-867.6000000038673,15321317.853149414,7
2024-10-31,15297135.22985168,-849.2900000039209,15297984.519851685,9
2024-11-01,15617855.01371185,-924.8300000039209,15618779.843711853,10
2024-11-04,15180997.220964352,-924.8300000039209,15181922.050964355,10
2024-11-05,15326206.38228088,-853.4400000039209,15327059.822280884,9
2024-11-06,15739623.229022823,-918.6600000039209,15740541.889022827,10
2024-11-07,15727019.095081173,-918.6600000039209,15727937.755081177,10
2024-11-08,15558469.526350705,-857.0300000039209,15559326.556350708,9
2024-11-11,15309564.777144162,-857.0300000039209,15310421.807144165,9
2024-11-12,15504635.55773315,-373.4000000039208,15505008.957733154,9
2024-11-13,15361011.874934688,443190.5199999961,14917821.354934692,7
2024-11-14,15428982.656373898,15488.919999996084,15413493.736373901,7
2024-11-18,15590659.1362384,-526.1800000039166,15591185.316238403,8
2024-11-19,15496204.520703122,-912.4500000039116,15497116.970703125,8
2024-11-21,16420079.503926387,-836.8800000039148,16420916.383926392,7
2024-11-22,16264172.440297237,-836.8800000039148,16265009.320297241,7
2024-11-25,16426910.156453243,-836.8800000039148,16427747.036453247,7
2024-11-26,16212214.021989131,-917.4700000039148,16213131.491989136,8
2024-11-27,16308737.62050079,-879.7600000039148,16309617.380500793,8
2024-11-28,15193290.110880123,-879.7600000039148,15194169.870880127,8
2024-11-29,15367795.355104672,-879.7600000039148,15368675.115104675,8
2024-12-02,15329211.777398983,-934.5800000039148,15330146.357398987,9
2024-12-03,15257411.238778988,-934.5800000039148,15258345.818778992,9
2024-12-04,15244498.961431423,-934.5800000039148,15245433.541431427,9
2024-12-05,14770546.773371425,-727.7800000056741,14771274.55337143,10
2024-12-06,14870960.779127803,-727.7800000056741,14871688.559127808,10
2024-12-09,15073874.943838496,-573.1000000056811,15074448.043838501,10
2024-12-10,15095172.431082148,-573.1000000056811,15095745.531082153,10
2024-12-11,15061107.611967463,-573.1000000056811,15061680.711967468,10
2024-12-12,15036471.95412414,-933.8200000056531,15037405.774124146,9
2024-12-13,15323187.32855163,-788.3900000056502,15323975.718551636,10
2024-12-16,15535996.08037124,-788.3900000056502,15536784.470371246,10
2024-12-17,15723177.17161117,-788.3900000056502,15723965.561611176,10
2024-12-18,15731486.450046076,-828.7300000056503,15732315.180046082,10
2024-12-19,15711923.103063501,-931.0800000056624,15712854.183063507,10
2024-12-20,15282840.676618494,-931.0800000056624,15283771.7566185,10
2024-12-23,15318387.318984522,-927.7300000055461,15319315.048984528,10
2024-12-24,15328507.347562097,-826.2200000056764,15329333.567562103,10
2024-12-26,15409373.472176813,-826.2200000056764,15410199.692176819,10
2024-12-27,15295738.177318262,-658.3200000056764,15296396.497318268,10
2024-12-30,15806594.053722376,-665.2500000056764,15807259.303722382,10
2024-12-31,15610523.445564264,-665.2500000056764,15611188.69556427,10
2025-01-01,15571101.965888971,-665.2500000056764,15571767.215888977,10
2025-01-02,15718887.449630732,-665.2500000056764,15719552.699630737,10
2025-01-03,15668277.351696009,-665.2500000056764,15668942.601696014,10
2025-01-06,15165530.543754572,-665.2500000056764,15166195.793754578,10
2025-01-07,15315910.161758417,-665.2500000056764,15316575.411758423,10
2025-01-08,15031513.737623896,-741.0300000056764,15032254.767623901,10
2025-01-09,14827086.617695155,-27.930000005289912,14827114.54769516,10
2025-01-10,14870940.937614894,-428.0200000052778,14871368.957614899,10
2025-01-13,14847398.647339167,273829.0699999947,14573569.577339172,6
2025-01-14,14412149.184135582,388275.6599999927,14023873.52413559,5
2025-01-15,14189774.775362236,-932.2600000073248,14190707.035362244,8
2025-01-16,14526592.050548088,-898.4800000073155,14527490.530548096,9
2025-01-17,14755013.708684456,-898.4800000073155,14755912.188684464,9
2025-01-20,14376011.920449745,-898.4800000073155,14376910.400449753,9
2025-01-21,14092227.272549203,-800.6900000073156,14093027.96254921,10
2025-01-22,14008869.729535667,-662.6500000073156,14009532.379535675,9
2025-01-23,13929655.544927208,-857.1500000073156,13930512.694927216,10
2025-01-24,13836700.267778236,-915.9100000073156,13837616.177778244,10
2025-01-27,13571704.391695626,394814.13999999315,13176890.251695633,6
2025-01-28,13255651.517793877,-911.5100000069477,13256563.027793884,5
2025-01-29,13223225.976784738,-452.7100000069477,13223678.686784744,4
2025-01-30,13336820.048190149,-452.7100000069477,13337272.758190155,4
2025-01-31,13463621.44262214,-855.5400000069477,13464476.982622147,6
2025-02-01,13652549.518067162,-761.2000000069477,13653310.71806717,5
2025-02-03,13491150.411422722,-874.0000000069477,13492024.41142273,5
2025-02-04,13314986.410533898,-874.0000000069477,13315860.410533905,5
2025-02-05,13092304.348798973,-932.2600000069477,13093236.60879898,6
2025-02-06,13147731.18387626,-932.2600000069477,13148663.443876266,6
2025-02-07,12988853.192498162,-816.2900000071527,12989669.482498169,8
2025-02-10,12832613.598469155,-926.3500000071527,12833539.948469162,8
2025-02-11,12303123.782335807,11013229.309999991,1289894.4723358154,5
2025-02-12,12306651.436054679,11015094.479999991,1291556.9560546875,2
2025-02-13,12337296.990931388,-767.6200000092388,12338064.610931396,4
2025-02-14,12220767.895594474,-767.6200000092388,12221535.515594482,4
2025-02-17,12186512.530329581,-767.6200000092388,12187280.15032959,4
2025-02-18,12293491.715876456,-767.6200000092388,12294259.335876465,4
2025-02-19,12410187.276552115,-880.3300000092388,12411067.606552124,5
2025-02-20,12323208.33910552,-880.3300000092388,12324088.66910553,5
2025-02-21,12225042.670778189,-880.3300000092388,12225923.000778198,5
2025-02-24,12291344.161012564,-880.3300000092388,12292224.491012573,5
2025-02-25,12318815.252710257,-880.3300000092388,12319695.582710266,5
2025-02-27,12242906.703050528,-880.3300000092388,12243787.033050537,5
2025-02-28,11966344.113410635,-773.8200000092388,11967117.933410645,4
2025-03-03,12046703.471503897,-773.8200000092388,12047477.291503906,4
2025-03-04,12002157.64661376,-773.8200000092388,12002931.46661377,4
2025-03-05,12098271.976026602,-919.9200000092388,12099191.896026611,5
2025-03-06,12052249.751905508,-919.9200000092388,12053169.671905518,5
2025-03-07,12127730.295454092,-919.9200000092388,12128650.215454102,5
2025-03-10,12041809.415342398,-919.9200000092388,12042729.335342407,5
2025-03-11,12116553.270490713,-919.9200000092388,12117473.190490723,5
2025-03-12,12403533.554075308,-919.9200000092388,12404453.474075317,5
2025-03-13,12407694.6367871,-623.8200000092388,12408318.45678711,4
2025-03-17,12477522.131477041,-623.8200000092388,12478145.95147705,4
2025-03-18,12477522.131477041,-623.8200000092388,12478145.95147705,4
2025-03-19,12660149.180399466,-886.6900000092389,12661035.870399475,6
2025-03-20,12730724.348459769,-886.6900000092389,12731611.038459778,6
2025-03-21,13009918.143642569,-922.8400000092389,13010840.983642578,7
2025-03-24,13579656.379127646,-922.8400000092389,13580579.219127655,7
2025-03-25,13541740.94164672,-922.8400000092389,13542663.781646729,7
2025-03-26,13369993.604026938,-922.8400000092389,13370916.444026947,7
2025-03-27,13300940.073471213,-922.8400000092389,13301862.913471222,7
2025-03-28,13529354.443512106,-922.8400000092389,13530277.283512115,7
2025-04-01,13349174.636240302,-929.1800000092389,13350103.81624031,7
2025-04-02,13393189.986026106,-929.1800000092389,13394119.166026115,7
2025-04-03,13258620.329720793,-929.1800000092389,13259549.509720802,7
2025-04-04,13274502.312741233,-788.790000009239,13275291.102741241,6
2025-04-07,12725353.604505606,874.5799999907609,12724479.024505615,4
2025-04-08,12861910.056438895,-880.5200000092391,12862790.576438904,6
2025-04-09,12834644.954250785,-880.5200000092391,12835525.474250793,6
2025-04-11,13190425.264332267,-880.5200000092391,13191305.784332275,6
2025-04-15,13275284.34895751,-880.5200000092391,13276164.86895752,6
2025-04-16,13279818.783100577,-880.5200000092391,13280699.303100586,6
2025-04-17,13657696.355183097,-880.5200000092391,13658576.875183105,6
2025-04-21,13972713.236453848,-918.1600000092391,13973631.396453857,7
2025-04-22,14123596.063377218,-918.1600000092391,14124514.223377228,7
2025-04-23,13900055.800857382,-918.1600000092391,13900973.960857391,7
2025-04-24,13874254.611621695,-918.1600000092391,13875172.771621704,7
2025-04-25,13740642.683967886,-703.9300000092389,13741346.613967896,6
2025-04-28,13856025.6460559,-911.030000009239,13856936.676055908,7
2025-04-29,13741026.82082244,-911.030000009239,13741937.850822449,7
2025-04-30,13686228.705388175,-898.6300000092008,13687127.335388184,9
2025-05-02,13543755.307066336,-829.3500000092008,13544584.657066345,9
2025-05-05,13014589.200247185,55.64999999217707,13014533.550247192,10
2025-05-06,12801400.180025322,-465.010000007823,12801865.19002533,9
2025-05-07,12417456.649790946,-887.8000000087172,12418344.449790955,10
2025-05-08,12530858.779855642,-714.8300000087172,12531573.609855652,9
2025-05-09,12797909.164397422,-935.0500000087172,12798844.21439743,10
2025-05-12,12773023.03980178,-935.0500000087172,12773958.089801788,10
2025-05-13,12839120.472020332,-935.0500000087172,12840055.52202034,10
2025-05-14,13225834.767649833,-935.0500000087172,13226769.817649841,10
2025-05-15,13290797.11392707,-935.0500000087172,13291732.163927078,10
2025-05-16,13023419.840354148,-935.0500000087172,13024354.890354156,10
2025-05-19,13109137.942351524,-935.0500000087172,13110072.992351532,10
2025-05-20,13042610.530192558,-935.0500000087172,13043545.580192566,10
2025-05-21,13041441.097815696,-935.0500000087172,13042376.147815704,10
2025-05-22,13046111.692505255,-907.850000008717,13047019.542505264,10
2025-05-23,12923511.732292548,-907.850000008717,12924419.582292557,10
2025-05-26,12798379.225605384,-907.850000008717,12799287.075605392,10
2025-05-27,12774199.167843238,-907.850000008717,12775107.017843246,10
2025-05-28,12768568.394743338,-907.850000008717,12769476.244743347,10
2025-05-29,12717416.865871802,-907.850000008717,12718324.71587181,10
2025-05-30,12849959.921948386,-909.5400000087169,12850869.461948395,10
2025-06-02,12753552.595535498,-929.7600000087169,12754482.355535507,10
2025-06-03,12462827.46469329,-929.7600000087169,12463757.224693298,10
2025-06-04,12344746.028017264,-929.7600000087169,12345675.788017273,10
2025-06-05,12652224.128298026,-929.7600000087169,12653153.888298035,10
2025-06-06,12918052.954109412,-929.7600000087169,12918982.71410942,10
2025-06-09,12905468.438314658,-929.7600000087169,12906398.198314667,10
2025-06-10,13061666.434253912,-929.7600000087169,13062596.194253922,10
2025-06-11,13044341.624750357,-929.7600000087169,13045271.384750366,10
2025-06-12,12754109.93778167,-705.1400000087169,12754815.077781677,9
2025-06-13,12625683.097651359,-849.3700000087169,12626532.467651367,9
2025-06-16,12399353.038241263,-849.3700000087169,12400202.408241272,9
2025-06-17,12265765.989519034,-802.3300000090899,12266568.319519043,8
2025-06-18,12245654.029814444,-630.0300000090897,12246284.059814453,8
2025-06-19,12110825.930083,-630.0300000090897,12111455.960083008,8
2025-06-20,12146092.579985343,-889.5300000091083,12146982.109985352,9
2025-06-23,12218850.659819327,-889.5300000091083,12219740.189819336,9
2025-06-24,12232184.050261222,-889.5300000091083,12233073.58026123,9
2025-06-25,12244608.979704581,-889.5300000091083,12245498.50970459,9
2025-06-26,12442937.870268546,-889.5300000091083,12443827.400268555,9
2025-06-27,12584019.829863958,-933.8100000091083,12584953.639863968,10
2025-06-30,12670826.070169859,-933.8100000091083,12671759.880169868,10
2025-07-01,12435703.639876775,-933.8100000091083,12436637.449876785,10
2025-07-02,12251682.960634641,-933.8100000091083,12252616.770634651,10
2025-07-03,12188368.280023031,-933.8100000091083,12189302.09002304,10
2025-07-04,12190407.449610166,-933.8100000091083,12191341.259610176,10
2025-07-07,12079358.180182867,-933.8100000091083,12080291.990182877,10
2025-07-08,11907261.179823982,-830.630000009108,11908091.80982399,10
2025-07-09,11892481.959847556,-830.630000009108,11893312.589847565,10
2025-07-10,11689839.129621116,-550.6500000078231,11690389.779621124,10
2025-07-11,13138507.09668502,-550.6500000078231,13139057.746685028,10
2025-07-14,13370970.476394264,-550.6500000078231,13371521.126394272,10
2025-07-15,13426858.847535698,-550.6500000078231,13427409.497535706,10
2025-07-16,13321576.78330764,-550.6500000078231,13322127.433307648,10
2025-07-17,13419474.896878807,-550.6500000078231,13420025.546878815,10
2025-07-18,13408724.590567581,-775.5000000078235,13409500.090567589,9
2025-07-21,13191229.673543159,-940.5500000078237,13192170.223543167,9
2025-07-22,13029937.33235282,-940.5500000078237,13030877.882352829,9
2025-07-23,12944883.083051864,-940.5500000078237,12945823.633051872,9
2025-07-24,12970540.157341834,-840.6200000078237,12971380.777341843,10
2025-07-25,12942245.382843086,-623.4200000078235,12942868.802843094,10
2025-07-28,12886137.400563957,-224.24000000790693,12886361.640563965,8
2025-07-29,12959589.89004882,-770.1600000079068,12960360.050048828,9
2025-07-30,12964515.588229973,-770.1600000079068,12965285.74822998,9
2025-07-31,12847184.266876671,-910.0200000079068,12848094.286876678,10
2025-08-01,12475457.724494316,-335.64000000790656,12475793.364494324,10
2025-08-04,12481570.963059073,-762.3600000079066,12482333.323059082,10
2025-08-05,12340047.174698478,-762.3600000079066,12340809.534698486,10
2025-08-06,12173068.248286124,-839.8700000081208,12173908.118286133,10
2025-08-07,12307090.293513175,-315.870000008028,12307406.163513184,10
2025-08-08,12091183.886083975,-154.35000000802802,12091338.236083984,9
2025-08-11,12281855.84544677,-838.3000000080281,12282694.145446777,10
2025-08-12,12344068.768115226,-838.3000000080281,12344907.068115234,10
2025-08-13,12206946.348193351,-838.3000000080281,12207784.64819336,10
2025-08-14,12271520.018481437,-838.3000000080281,12272358.318481445,10
2025-08-18,11898151.239953605,-172.9000000078231,11898324.139953613,10
2025-08-19,11795095.23183593,-172.9000000078231,11795268.131835938,10
2025-08-20,11970563.375512687,-172.9000000078231,11970736.275512695,10
2025-08-21,11851707.224450676,-172.9000000078231,11851880.124450684,10
2025-08-22,11904391.281396477,-172.9000000078231,11904564.181396484,10
2025-08-25,11965821.011804191,-172.9000000078231,11965993.9118042,10
2025-08-26,11832500.650185538,-857.040000007823,11833357.690185547,10
2025-08-27,22354.310158683584,-857.040000007823,23211.350158691406,10
2025-08-28,11961982.51148925,-701.1400000078224,11962683.651489258,10
2025-08-29,11967326.819999993,-717.6800000078224,11968044.5,10
